.28099_1_93.2,IS15DI_IS6_unknown,100.000,820,108,0,0,70270,70377,783,676,8.74e-49,200
.28099_1_93.2,IS15_IS6_unknown,100.000,1648,108,0,0,70270,70377,1436,1329,8.74e-49,200
.28099_1_93.2,IS15_IS6_unknown,99.074,1648,108,1,0,70270,70377,1611,1504,4.07e-47,195
.28099_1_93.2,IS15DII_IS6_unknown,99.074,820,108,1,0,70270,70377,783,676,4.07e-47,195
.28099_1_93.2,IS621_IS110_unknown,100.000,1425,101,0,0,180661,180761,1425,1325,6.80e-45,187
.28099_1_93.2,IS621_IS110_unknown,100.000,1425,47,0,0,180760,180806,47,1,7.10e-15,87.9
.28099_1_93.2,IS621_IS110_unknown,93.617,1425,47,3,0,96095,96141,47,1,7.15e-10,71.3
.28099_1_93.2,IS621_IS110_unknown,100.000,1425,32,0,0,4602,4633,47,16,1.55e-06,60.2
.28099_1_345.1,ISEcp1_IS1380_unknown,99.940,1656,1656,1,0,177591,179246,1656,1,0.0,3053
.28099_1_345.1,ISEc9_IS1380_unknown,99.940,1656,1656,1,0,177591,179246,1656,1,0.0,3053
.28099_1_345.1,ISEnca1_IS1380_unknown,91.057,1658,1655,146,1,177591,179243,1658,4,0.0,2235
.28099_1_345.1,ISKpn26_IS5_IS5,100.000,1196,157,0,0,1,157,157,1,5.04e-76,291
.28099_1_345.1,IS4_IS4_IS4,97.600,1426,125,3,0,246477,246601,1,125,3.12e-53,215
.28099_1_345.1,IS26_IS6_unknown,100.000,820,108,0,0,176225,176332,676,783,8.74e-49,200
.28099_1_345.1,IS15DIV_IS6_unknown,100.000,820,108,0,0,176225,176332,144,37,8.74e-49,200
.28099_1_345.1,IS15DI_IS6_unknown,100.000,820,108,0,0,176225,176332,676,783,8.74e-49,200
.28099_1_345.1,IS15_IS6_unknown,100.000,1648,108,0,0,176225,176332,1329,1436,8.74e-49,200
.28099_1_345.1,IS15_IS6_unknown,99.074,1648,108,1,0,176225,176332,1504,1611,4.06e-47,195
.28099_1_345.1,IS15DII_IS6_unknown,99.074,820,108,1,0,176225,176332,676,783,4.06e-47,195
.28099_1_345.1,IS621_IS110_unknown,100.000,1425,101,0,0,65673,65773,1325,1425,6.80e-45,187
.28099_1_345.1,IS621_IS110_unknown,100.000,1425,47,0,0,65628,65674,1,47,7.10e-15,87.9
.28099_1_345.1,IS621_IS110_unknown,93.617,1425,47,3,0,150293,150339,1,47,7.15e-10,71.3
.28099_1_345.1,IS621_IS110_unknown,100.000,1425,32,0,0,241969,242000,16,47,1.55e-06,60.2
.28099_1_100.2,ISEcp1_IS1380_unknown,99.940,1656,1656,1,0,67378,69033,1,1656,0.0,3053
.28099_1_100.2,ISEc9_IS1380_unknown,99.940,1656,1656,1,0,67378,69033,1,1656,0.0,3053
.28099_1_100.2,ISEnca1_IS1380_unknown,91.057,1658,1655,146,1,67381,69033,4,1658,0.0,2235
.28099_1_100.2,ISKpn26_IS5_IS5,100.000,1196,157,0,0,246364,246520,1,157,5.04e-76,291
.28099_1_100.2,IS4_IS4_IS4,97.872,1426,141,3,0,1,141,141,1,3.98e-62,244
.28099_1_100.2,IS26_IS6_unknown,100.000,820,108,0,0,70292,70399,783,676,8.73e-49,200
.28099_1_100.2,IS15DIV_IS6_unknown,100.000,820,108,0,0,70292,70399,37,144,8.73e-49,200
.28099_1_100.2,IS15DI_IS6_unknown,100.000,820,108,0,0,70292,70399,783,676,8.73e-49,200
.28099_1_100.2,IS15_IS6_unknown,100.000,1648,108,0,0,70292,70399,1436,1329,8.73e-49,200
.28099_1_100.2,IS15_IS6_unknown,99.074,1648,108,1,0,70292,70399,1611,1504,4.06e-47,195
.28099_1_100.2,IS15DII_IS6_unknown,99.074,820,108,1,0,70292,70399,783,676,4.06e-47,195
.28099_1_100.2,IS621_IS110_unknown,100.000,1425,101,0,0,180515,180615,1425,1325,6.80e-45,187
.28099_1_100.2,IS621_IS110_unknown,100.000,1425,47,0,0,180614,180660,47,1,7.09e-15,87.9
.28099_1_100.2,IS621_IS110_unknown,93.617,1425,47,3,0,95949,95995,47,1,7.14e-10,71.3
.28099_1_100.2,IS621_IS110_unknown,100.000,1425,32,0,0,4618,4649,47,16,1.55e-06,60.2
.28099_1_248.9,ISEcp1_IS1380_unknown,99.940,1656,1656,1,0,51951,53606,1,1656,0.0,3053
.28099_1_248.9,ISEc9_IS1380_unknown,99.940,1656,1656,1,0,51951,53606,1,1656,0.0,3053
.28099_1_248.9,ISEnca1_IS1380_unknown,91.057,1658,1655,146,1,51954,53606,4,1658,0.0,2235
.28099_1_248.9,IS4_IS4_IS4,97.600,1426,125,3,0,1,125,125,1,9.52e-54,215
.28099_1_248.9,IS26_IS6_unknown,100.000,820,108,0,0,54865,54972,783,676,2.67e-49,200
.28099_1_248.9,IS15DIV_IS6_unknown,100.000,820,108,0,0,54865,54972,37,144,2.67e-49,200
.28099_1_248.9,IS15DI_IS6_unknown,100.000,820,108,0,0,54865,54972,783,676,2.67e-49,200
.28099_1_248.9,IS15_IS6_unknown,100.000,1648,108,0,0,54865,54972,1436,1329,2.67e-49,200
.28099_1_248.9,IS15_IS6_unknown,99.074,1648,108,1,0,54865,54972,1611,1504,1.24e-47,195
.28099_1_248.9,IS15DII_IS6_unknown,99.074,820,108,1,0,54865,54972,783,676,1.24e-47,195
.28099_1_248.9,IS621_IS110_unknown,100.000,1425,32,0,0,4602,4633,47,16,4.72e-07,60.2
.28099_1_145.77,ISEcp1_IS1380_unknown,100.000,1656,123,0,0,1,123,1534,1656,2.47e-58,228
.28099_1_145.77,ISEc9_IS1380_unknown,100.000,1656,123,0,0,1,123,1534,1656,2.47e-58,228
.28099_1_145.77,IS26_IS6_unknown,100.000,820,108,0,0,1382,1489,783,676,5.39e-50,200
.28099_1_145.77,IS15DIV_IS6_unknown,100.000,820,108,0,0,1382,1489,37,144,5.39e-50,200
.28099_1_145.77,IS15DI_IS6_unknown,100.000,820,108,0,0,1382,1489,783,676,5.39e-50,200
.28099_1_145.77,IS15_IS6_unknown,100.000,1648,108,0,0,1382,1489,1436,1329,5.39e-50,200
.28099_1_145.77,IS15_IS6_unknown,99.074,1648,108,1,0,1382,1489,1611,1504,2.51e-48,195
.28099_1_145.77,IS15DII_IS6_unknown,99.074,820,108,1,0,1382,1489,783,676,2.51e-48,195
.34154_7_162.1,IS26_IS6_unknown,100.000,820,154,0,0,1,154,667,820,1.35e-73,285
.34154_7_162.1,IS15DI_IS6_unknown,100.000,820,154,0,0,1,154,667,820,1.35e-73,285
.34154_7_162.1,IS15_IS6_unknown,100.000,1648,154,0,0,1,154,1320,1473,1.35e-73,285
.34154_7_162.1,IS15_IS6_unknown,99.351,1648,154,1,0,1,154,1495,1648,6.29e-72,279
.34154_7_162.1,IS15DIV_IS6_unknown,100.000,820,153,0,0,1,153,153,1,4.86e-73,283
.34154_7_162.1,IS15DII_IS6_unknown,99.351,820,154,1,0,1,154,667,820,6.29e-72,279
.34154_7_322.22,IS26_IS6_unknown,100.000,820,470,0,0,7393,7862,470,1,0.0,869
.34154_7_322.22,IS26_IS6_unknown,100.000,820,356,0,0,1398,1753,820,465,0.0,658
.34154_7_322.22,IS26_IS6_unknown,100.000,820,151,0,0,1,151,151,1,5.52e-74,279
.34154_7_322.22,IS26_IS6_unknown,100.000,820,125,0,0,12337,12461,820,696,1.57e-59,231
.34154_7_322.22,IS15DII_IS6_unknown,100.000,820,470,0,0,7393,7862,470,1,0.0,869
.34154_7_322.22,IS15DII_IS6_unknown,99.719,820,356,1,0,1398,1753,820,465,0.0,652
.34154_7_322.22,IS15DII_IS6_unknown,100.000,820,151,0,0,1,151,151,1,5.52e-74,279
.34154_7_322.22,IS15DII_IS6_unknown,99.200,820,125,1,0,12337,12461,820,696,7.29e-58,226
.34154_7_322.22,IS15_IS6_unknown,100.000,1648,470,0,0,7393,7862,470,1,0.0,869
.34154_7_322.22,IS15_IS6_unknown,99.787,1648,470,1,0,7393,7862,1123,654,0.0,863
.34154_7_322.22,IS15_IS6_unknown,99.438,1648,356,2,0,1398,1753,1473,1118,0.0,647
.34154_7_322.22,IS15_IS6_unknown,100.000,1648,189,0,0,1565,1753,653,465,4.15e-95,350
.34154_7_322.22,IS15_IS6_unknown,99.429,1648,175,1,0,1398,1572,1648,1474,1.17e-85,318
.34154_7_322.22,IS15_IS6_unknown,100.000,1648,151,0,0,1,151,151,1,5.52e-74,279
.34154_7_322.22,IS15_IS6_unknown,100.000,1648,151,0,0,1,151,804,654,5.52e-74,279
.34154_7_322.22,IS15_IS6_unknown,100.000,1648,125,0,0,12337,12461,1473,1349,1.57e-59,231
.34154_7_322.22,IS15_IS6_unknown,99.200,1648,125,1,0,12337,12461,1648,1524,7.29e-58,226
.34154_7_322.22,IS15DIV_IS6_unknown,99.787,820,470,1,0,7393,7862,350,819,0.0,863
.34154_7_322.22,IS15DIV_IS6_unknown,100.000,820,355,0,0,1399,1753,1,355,0.0,656
.34154_7_322.22,IS15DIV_IS6_unknown,100.000,820,151,0,0,1,151,669,819,5.52e-74,279
.34154_7_322.22,IS15DIV_IS6_unknown,100.000,820,124,0,0,12338,12461,1,124,5.63e-59,230
.34154_7_322.22,IS15DI_IS6_unknown,99.787,820,470,1,0,7393,7862,470,1,0.0,863
.34154_7_322.22,IS15DI_IS6_unknown,99.438,820,356,2,0,1398,1753,820,465,0.0,647
.34154_7_322.22,IS15DI_IS6_unknown,100.000,820,151,0,0,1,151,151,1,5.52e-74,279
.34154_7_322.22,IS15DI_IS6_unknown,100.000,820,125,0,0,12337,12461,820,696,1.57e-59,231
.34154_7_212.41,ISKpn19_ISKra4_ISAzba1,99.509,2851,2851,1,1,4833,7670,2851,1,0.0,5175
.34154_7_212.41,ISEc51_ISKra4_ISAzba1,83.950,2857,2785,425,15,4902,7670,2779,1,0.0,2647
.34154_7_212.41,IS2_IS3_IS2,99.925,1331,1331,1,0,9973,11303,1331,1,0.0,2453
.34154_7_212.41,ISEc27_IS3_IS2,87.500,1321,1320,163,2,9980,11298,1319,1,0.0,1522
.34154_7_212.41,ISEc36_IS3_IS2,81.061,1321,1320,248,2,9980,11298,1319,1,0.0,1051
.34154_7_212.41,IS26_IS6_unknown,100.000,820,207,0,0,1,207,207,1,3.80e-105,383
.34154_7_212.41,IS26_IS6_unknown,100.000,820,192,0,0,11391,11582,820,629,8.28e-97,355
.34154_7_212.41,IS26_IS6_unknown,100.000,820,165,0,0,4669,4833,820,656,8.46e-82,305
.34154_7_212.41,IS15DIV_IS6_unknown,100.000,820,207,0,0,1,207,613,819,3.80e-105,383
.34154_7_212.41,IS15DIV_IS6_unknown,100.000,820,191,0,0,11392,11582,1,191,2.98e-96,353
.34154_7_212.41,IS15DIV_IS6_unknown,100.000,820,164,0,0,4670,4833,1,164,3.04e-81,303
.34154_7_212.41,IS15DII_IS6_unknown,100.000,820,207,0,0,1,207,207,1,3.80e-105,383
.34154_7_212.41,IS15DII_IS6_unknown,99.479,820,192,1,0,11391,11582,820,629,3.85e-95,350
.34154_7_212.41,IS15DII_IS6_unknown,99.394,820,165,1,0,4669,4833,820,656,3.93e-80,300
.34154_7_212.41,IS15DI_IS6_unknown,100.000,820,207,0,0,1,207,207,1,3.80e-105,383
.34154_7_212.41,IS15DI_IS6_unknown,100.000,820,192,0,0,11391,11582,820,629,8.28e-97,355
.34154_7_212.41,IS15DI_IS6_unknown,100.000,820,165,0,0,4669,4833,820,656,8.46e-82,305
.34154_7_212.41,IS15_IS6_unknown,100.000,1648,207,0,0,1,207,207,1,3.80e-105,383
.34154_7_212.41,IS15_IS6_unknown,100.000,1648,207,0,0,1,207,860,654,3.80e-105,383
.34154_7_212.41,IS15_IS6_unknown,100.000,1648,192,0,0,11391,11582,1473,1282,8.28e-97,355
.34154_7_212.41,IS15_IS6_unknown,99.429,1648,175,1,0,11391,11565,1648,1474,1.09e-85,318
.34154_7_212.41,IS15_IS6_unknown,100.000,1648,165,0,0,4669,4833,1473,1309,8.46e-82,305
.34154_7_212.41,IS15_IS6_unknown,99.394,1648,165,1,0,4669,4833,1648,1484,3.93e-80,300
.26141_1_199.43,IS26_IS6_unknown,100.000,820,820,0,0,1,820,1,820,0.0,1515
.26141_1_199.43,IS26_IS6_unknown,99.745,820,392,1,0,3775,4166,429,820,0.0,719
.26141_1_199.43,IS26_IS6_unknown,100.000,820,163,0,0,8628,8790,1,163,8.30e-81,302
.26141_1_199.43,IS15DII_IS6_unknown,99.878,820,820,1,0,1,820,1,820,0.0,1509
.26141_1_199.43,IS15DII_IS6_unknown,99.490,820,392,2,0,3775,4166,429,820,0.0,713
.26141_1_199.43,IS15DII_IS6_unknown,100.000,820,163,0,0,8628,8790,1,163,8.30e-81,302
.26141_1_199.43,IS15DIV_IS6_unknown,99.878,820,819,1,0,1,819,819,1,0.0,1507
.26141_1_199.43,IS15DIV_IS6_unknown,99.742,820,388,1,0,3778,4165,388,1,0.0,712
.26141_1_199.43,IS15DIV_IS6_unknown,100.000,820,163,0,0,8628,8790,819,657,8.30e-81,302
.26141_1_199.43,IS15DI_IS6_unknown,99.634,820,820,3,0,1,820,1,820,0.0,1498
.26141_1_199.43,IS15DI_IS6_unknown,98.980,820,392,4,0,3775,4166,429,820,0.0,702
.26141_1_199.43,IS15DI_IS6_unknown,100.000,820,163,0,0,8628,8790,1,163,8.30e-81,302
.26141_1_199.43,IS15_IS6_unknown,99.634,1648,820,3,0,1,820,654,1473,0.0,1498
.26141_1_199.43,IS15_IS6_unknown,100.000,1648,653,0,0,1,653,1,653,0.0,1206
.26141_1_199.43,IS15_IS6_unknown,98.980,1648,392,4,0,3775,4166,1082,1473,0.0,702
.26141_1_199.43,IS15_IS6_unknown,99.556,1648,225,1,0,3775,3999,429,653,1.32e-113,411
.26141_1_199.43,IS15_IS6_unknown,99.429,1648,175,1,0,646,820,1474,1648,8.24e-86,318
.26141_1_199.43,IS15_IS6_unknown,99.429,1648,175,1,0,3992,4166,1474,1648,8.24e-86,318
.26141_1_199.43,IS15_IS6_unknown,100.000,1648,163,0,0,8628,8790,1,163,8.30e-81,302
.26141_1_199.43,IS15_IS6_unknown,100.000,1648,163,0,0,8628,8790,654,816,8.30e-81,302
.28099_1_233.63,IS26_IS6_unknown,100.000,820,485,0,0,6304,6788,820,336,0.0,896
.28099_1_233.63,IS26_IS6_unknown,100.000,820,470,0,0,1389,1858,470,1,0.0,869
.28099_1_233.63,IS26_IS6_unknown,100.000,820,125,0,0,1,125,125,1,8.52e-60,231
.28099_1_233.63,IS15DII_IS6_unknown,99.794,820,485,1,0,6304,6788,820,336,0.0,891
.28099_1_233.63,IS15DII_IS6_unknown,100.000,820,470,0,0,1389,1858,470,1,0.0,869
.28099_1_233.63,IS15DII_IS6_unknown,100.000,820,125,0,0,1,125,125,1,8.52e-60,231
.28099_1_233.63,IS15DIV_IS6_unknown,99.793,820,484,1,0,6305,6788,1,484,0.0,889
.28099_1_233.63,IS15DIV_IS6_unknown,99.787,820,470,1,0,1389,1858,350,819,0.0,863
.28099_1_233.63,IS15DIV_IS6_unknown,100.000,820,125,0,0,1,125,695,819,8.52e-60,231
.28099_1_233.63,IS15_IS6_unknown,99.383,1648,486,3,0,6303,6788,1474,989,0.0,881
.28099_1_233.63,IS15_IS6_unknown,100.000,1648,470,0,0,1389,1858,470,1,0.0,869
.28099_1_233.63,IS15_IS6_unknown,99.787,1648,470,1,0,1389,1858,1123,654,0.0,863
.28099_1_233.63,IS15_IS6_unknown,100.000,1648,318,0,0,6471,6788,653,336,4.39e-167,588
.28099_1_233.63,IS15_IS6_unknown,99.429,1648,175,1,0,6304,6478,1648,1474,6.36e-86,318
.28099_1_233.63,IS15_IS6_unknown,100.000,1648,125,0,0,1,125,125,1,8.52e-60,231
.28099_1_233.63,IS15_IS6_unknown,100.000,1648,125,0,0,1,125,778,654,8.52e-60,231
.28099_1_233.63,IS15DI_IS6_unknown,99.381,820,485,3,0,6304,6788,820,336,0.0,880
.28099_1_233.63,IS15DI_IS6_unknown,99.787,820,470,1,0,1389,1858,470,1,0.0,863
.28099_1_233.63,IS15DI_IS6_unknown,100.000,820,125,0,0,1,125,125,1,8.52e-60,231
.34154_7_41.31,IS26_IS6_unknown,100.000,820,125,0,0,6251,6375,1,125,8.00e-60,231
.34154_7_41.31,IS15DIV_IS6_unknown,100.000,820,125,0,0,6251,6375,819,695,8.00e-60,231
.34154_7_41.31,IS15DII_IS6_unknown,100.000,820,125,0,0,6251,6375,1,125,8.00e-60,231
.34154_7_41.31,IS15DI_IS6_unknown,100.000,820,125,0,0,6251,6375,1,125,8.00e-60,231
.34154_7_41.31,IS15_IS6_unknown,100.000,1648,125,0,0,6251,6375,1,125,8.00e-60,231
.34154_7_41.31,IS15_IS6_unknown,100.000,1648,125,0,0,6251,6375,654,778,8.00e-60,231
.28099_2_227.100,IS26_IS6_unknown,99.595,820,247,1,0,4325,4571,820,574,4.04e-126,451
.28099_2_227.100,IS26_IS6_unknown,100.000,820,125,0,0,1,125,125,1,5.73e-60,231
.28099_2_227.100,IS15DIV_IS6_unknown,99.593,820,246,1,0,4326,4571,1,246,1.45e-125,449
.28099_2_227.100,IS15DIV_IS6_unknown,100.000,820,125,0,0,1,125,695,819,5.73e-60,231
.28099_2_227.100,IS15DII_IS6_unknown,99.190,820,247,2,0,4325,4571,820,574,1.88e-124,446
.28099_2_227.100,IS15DII_IS6_unknown,100.000,820,125,0,0,1,125,125,1,5.73e-60,231
.28099_2_227.100,IS15DI_IS6_unknown,98.785,820,247,3,0,4325,4571,820,574,8.75e-123,440
.28099_2_227.100,IS15DI_IS6_unknown,100.000,820,125,0,0,1,125,125,1,5.73e-60,231
.28099_2_227.100,IS15_IS6_unknown,98.785,1648,247,3,0,4325,4571,1473,1227,8.75e-123,440
.28099_2_227.100,IS15_IS6_unknown,98.857,1648,175,2,0,4325,4499,1648,1474,1.99e-84,313
.28099_2_227.100,IS15_IS6_unknown,100.000,1648,125,0,0,1,125,125,1,5.73e-60,231
.28099_2_227.100,IS15_IS6_unknown,100.000,1648,125,0,0,1,125,778,654,5.73e-60,231
.28099_2_227.100,IS15_IS6_unknown,100.000,1648,80,0,0,4492,4571,653,574,5.94e-35,148
.28099_2_227.100,IS4321L_IS110_IS1111,100.000,1327,127,0,0,4198,4324,248,122,4.43e-61,235
.28099_2_227.100,IS4321_IS110_IS1111,100.000,1327,127,0,0,4198,4324,248,122,4.43e-61,235
.34154_7_216.1,ISKpn1_IS3_IS150,99.862,1445,1445,2,0,248686,250130,1445,1,0.0,2658
.34154_7_216.1,ISKqu3_IS110_unknown,95.898,1424,1292,52,1,340012,341302,1416,125,0.0,2091
.34154_7_216.1,ISEch2_IS3_IS150,76.539,1444,1462,308,31,248686,250130,1444,1,0.0,767
.34154_7_216.1,ISEcB1_IS3_IS150,76.877,1441,333,75,2,248689,249020,1438,1107,5.97e-44,187
.34154_7_24.1,ISKpn1_IS3_IS150,99.862,1445,1445,2,0,248686,250130,1445,1,0.0,2658
.34154_7_24.1,ISKqu3_IS110_unknown,95.898,1424,1292,52,1,340012,341302,1416,125,0.0,2091
.34154_7_24.1,ISEch2_IS3_IS150,76.539,1444,1462,308,31,248686,250130,1444,1,0.0,767
.34154_7_24.1,ISEcB1_IS3_IS150,76.877,1441,333,75,2,248689,249020,1438,1107,5.96e-44,187
.34154_7_142.1,ISKpn1_IS3_IS150,99.862,1445,1445,2,0,1562797,1564241,1445,1,0.0,2658
.34154_7_142.1,ISEch2_IS3_IS150,76.539,1444,1462,308,31,1562797,1564241,1444,1,0.0,767
.34154_7_142.1,ISEhe4_IS3_IS407,84.491,1221,432,67,0,526759,527190,1,432,2.58e-116,427
.34154_7_142.1,ISKpn34_IS3_IS407,82.488,1221,434,72,3,526759,527190,1,432,2.64e-101,377
.34154_7_142.1,ISRaq1_IS3_IS407,81.713,1221,432,73,6,526759,527187,1,429,1.24e-94,355
.34154_7_142.1,ISSen4_IS3_IS407,80.930,1221,430,80,2,526759,527187,1,429,1.24e-89,339
.34154_7_142.1,ISEcB1_IS3_IS150,76.877,1441,333,75,2,1562800,1563131,1438,1107,4.77e-44,187
.34154_7_142.1,MITEYpe1_IS630_unknown,100.000,123,34,0,0,1594377,1594410,1,34,8.39e-07,63.9
.34154_7_168.1,IS903B_IS5_IS903,83.333,1057,186,28,2,1,184,873,1057,1.22e-38,169
.34154_7_168.1,IS903_IS5_IS903,83.333,1057,186,28,2,1,184,873,1057,1.22e-38,169
.34154_7_168.1,IS102_IS5_IS903,83.333,1057,186,28,2,1,184,873,1057,1.22e-38,169
.34154_7_378.1,ISKpn1_IS3_IS150,100.000,1445,125,0,0,1,125,1321,1445,1.04e-57,231
.34154_7_378.1,ISEcB1_IS3_IS150,85.246,1441,122,18,0,1,122,1317,1438,5.04e-26,126
.34154_7_95.2,IS1X2_IS1_unknown,100.000,768,125,0,0,1,125,644,768,1.03e-57,231
.34154_7_95.2,IS1X2_IS1_unknown,88.000,768,125,15,0,820072,820196,1,125,1.07e-32,148
.34154_7_95.2,IS1X1_IS1_unknown,100.000,768,125,0,0,1,125,644,768,1.03e-57,231
.34154_7_95.2,IS1X1_IS1_unknown,97.600,768,125,3,0,820072,820196,1,125,1.04e-52,215
.34154_7_95.2,IS1F_IS1_unknown,100.000,768,125,0,0,820072,820196,1,125,1.03e-57,231
.34154_7_95.2,IS1F_IS1_unknown,98.400,768,125,2,0,1,125,644,768,2.23e-54,220
.34154_7_95.2,ISSen9_IS1_unknown,96.000,768,125,5,0,1,125,644,768,2.24e-49,204
.34154_7_95.2,ISSen9_IS1_unknown,88.000,768,125,15,0,820072,820196,1,125,1.07e-32,148
.34154_7_95.2,IS1X4_IS1_unknown,95.200,768,125,6,0,1,125,644,768,1.04e-47,198
.34154_7_95.2,IS1X4_IS1_unknown,89.431,768,123,13,0,820072,820194,1,123,6.37e-35,156
.34154_7_95.2,IS1X3_IS1_unknown,95.200,769,125,6,0,1,125,645,769,1.04e-47,198
.34154_7_95.2,ISKpn14_IS1_unknown,94.400,768,125,7,0,1,125,644,768,4.86e-46,193
.34154_7_95.2,IS1S_IS1_unknown,94.400,768,125,7,0,1,125,644,768,4.86e-46,193
.34154_7_95.2,IS1S_IS1_unknown,88.000,768,125,15,0,820072,820196,1,125,1.07e-32,148
.34154_7_95.2,IS1R_IS1_unknown,94.400,768,125,7,0,1,125,644,768,4.86e-46,193
.34154_7_95.2,IS1R_IS1_unknown,88.000,768,125,15,0,820072,820196,1,125,1.07e-32,148
.34154_7_95.2,IS1D_IS1_unknown,94.400,768,125,7,0,1,125,644,768,4.86e-46,193
.34154_7_95.2,IS1D_IS1_unknown,87.200,768,125,16,0,820072,820196,1,125,4.96e-31,143
.34154_7_95.2,IS1A_IS1_unknown,94.400,768,125,7,0,1,125,644,768,4.86e-46,193
.34154_7_95.2,IS1A_IS1_unknown,88.000,768,125,15,0,820072,820196,1,125,1.07e-32,148
.34154_7_95.2,IS1G_IS1_unknown,93.600,768,125,8,0,1,125,644,768,2.26e-44,187
.34154_7_95.2,IS1G_IS1_unknown,88.000,768,125,15,0,820072,820196,1,125,1.07e-32,148
.34154_7_95.2,IS1B_IS1_unknown,93.600,768,125,8,0,1,125,644,768,2.26e-44,187
.34154_7_95.2,IS1B_IS1_unknown,88.000,768,125,15,0,820072,820196,1,125,1.07e-32,148
.34154_7_95.2,IS1SD_IS1_unknown,93.496,768,123,8,0,1,123,644,766,2.92e-43,183
.34154_7_95.2,IS1SD_IS1_unknown,88.000,768,125,15,0,820072,820196,1,125,1.07e-32,148
.34154_7_176.1,ISKpn1_IS3_IS150,100.000,1445,125,0,0,1,125,1321,1445,9.89e-58,231
.34154_7_176.1,ISEcB1_IS3_IS150,85.246,1441,122,18,0,1,122,1317,1438,4.80e-26,126
.34154_7_130.2,IS903B_IS5_IS903,100.000,1057,198,0,0,375380,375577,1,198,1.24e-98,366
.34154_7_130.2,IS903B_IS5_IS903,100.000,1057,176,0,0,1,176,176,1,2.10e-86,326
.34154_7_130.2,IS903_IS5_IS903,95.960,1057,198,8,0,375380,375577,1,198,2.72e-85,322
.34154_7_130.2,IS903_IS5_IS903,97.024,1057,168,5,0,9,176,168,1,1.28e-73,283
.34154_7_130.2,IS102_IS5_IS903,93.939,1057,198,12,0,375380,375577,1,198,1.28e-78,300
.34154_7_130.2,IS102_IS5_IS903,93.750,1057,176,11,0,1,176,176,1,4.65e-68,265
.34154_7_130.2,ISPan1_IS5_IS903,89.848,1056,197,20,0,375380,375576,1,197,1.01e-64,254
.34154_7_130.2,ISPan1_IS5_IS903,88.636,1056,176,20,0,1,176,176,1,4.75e-53,215
.34154_7_306.8,ISKpn54_IS3_IS407,98.679,1211,1211,15,1,2119,3328,1,1211,0.0,2146
.34154_7_306.8,IS903_IS5_IS903,94.040,1057,1057,63,0,107136,108192,1057,1,0.0,1604
.34154_7_306.8,IS903_IS5_IS903,100.000,1057,124,0,0,1,124,124,1,1.51e-57,230
.34154_7_306.8,IS903B_IS5_IS903,93.945,1057,1057,64,0,107136,108192,1057,1,0.0,1598
.34154_7_306.8,IS903B_IS5_IS903,99.174,1057,121,1,0,4,124,121,1,3.27e-54,219
.34154_7_306.8,IS102_IS5_IS903,93.661,1057,1057,67,0,107136,108192,1057,1,0.0,1581
.34154_7_306.8,IS102_IS5_IS903,96.774,1057,124,4,0,1,124,124,1,7.07e-51,207
.34154_7_306.8,ISEch12_IS3_IS407,88.944,1211,1212,131,3,2119,3328,1,1211,0.0,1493
.34154_7_306.8,ISPan1_IS5_IS903,87.051,1056,1058,134,3,107136,108192,1056,1,0.0,1192
.34154_7_306.8,ISPan1_IS5_IS903,88.710,1056,124,14,0,1,124,124,1,3.36e-34,152
.34154_7_306.8,ISRaq1_IS3_IS407,95.200,1221,125,6,0,334047,334171,1221,1097,4.26e-48,198
.34154_7_306.8,ISSpr2_IS3_IS407,83.200,1221,125,21,0,334047,334171,1221,1097,4.41e-23,115
.34154_7_306.8,ISEcl3_IS5_IS903,95.833,1055,48,2,0,2,49,121,74,5.79e-12,78.7
.34154_7_194.15,IS903B_IS5_IS903,100.000,1057,158,0,0,1,158,900,1057,7.23e-77,292
.34154_7_194.15,IS903_IS5_IS903,100.000,1057,158,0,0,1,158,900,1057,7.23e-77,292
.34154_7_194.15,IS102_IS5_IS903,100.000,1057,158,0,0,1,158,900,1057,7.23e-77,292
.34154_7_194.15,ISPan1_IS5_IS903,88.608,1056,158,17,1,1,158,900,1056,2.71e-46,191
.34154_7_339.29,IS26_IS6_unknown,100.000,820,162,0,0,20840,21001,1,162,7.14e-80,300
.34154_7_339.29,IS15DIV_IS6_unknown,100.000,820,162,0,0,20840,21001,819,658,7.14e-80,300
.34154_7_339.29,IS15DII_IS6_unknown,100.000,820,162,0,0,20840,21001,1,162,7.14e-80,300
.34154_7_339.29,IS15DI_IS6_unknown,100.000,820,162,0,0,20840,21001,1,162,7.14e-80,300
.34154_7_339.29,IS15_IS6_unknown,100.000,1648,162,0,0,20840,21001,1,162,7.14e-80,300
.34154_7_339.29,IS15_IS6_unknown,100.000,1648,162,0,0,20840,21001,654,815,7.14e-80,300
.34154_7_339.29,ISEc52_IS3_IS3,96.032,1250,126,4,1,1,125,1125,1250,5.76e-51,204
.34154_7_339.29,ISLad1_IS3_IS3,95.200,1249,125,6,0,1,125,1125,1249,2.68e-49,198
.34154_7_339.29,IS911_IS3_IS3,95.238,1250,126,5,1,1,125,1125,1250,2.68e-49,198
.34154_7_339.29,IS102_IS5_IS903,100.000,1057,67,0,0,126,192,67,1,4.61e-27,124
.34154_7_339.29,IS903B_IS5_IS903,98.462,1057,65,1,0,128,192,65,1,2.77e-24,115
.34154_7_339.29,IS903_IS5_IS903,98.462,1057,65,1,0,128,192,65,1,2.77e-24,115
